Sega Rally Championship Plus	ja	https://archive.org/download/Sega_Rally_Championship_NetLink_Edition_1998_U/Sega_Rally_Championship_NetLink_Edition_1998_U.cbr
Sega Rally Championship Plus Netlink Edition	en	https://segaretro.org/images/5/54/Segarallynetlink_sat_us_manual.pdf
Sega Touring Car Championship	en	https://archive.org/download/SEGASaturnManuals_201812/Sega Touring Car Championship (USA).pdf
Sega Touring Car Championship	ja	https://archive.org/download/Sega_Touring_Car_Championship_1997_J_color/Sega_Touring_Car_Championship_1997_J_color.cbr
Sega Worldwide Soccer '97	en	https://archive.org/download/SEGASaturnManuals_201812/Sega Worldwide Soccer '97 (USA).pdf
Sega Worldwide Soccer '97	pt	https://archive.org/download/Sega_Worldwide_Soccer_97_199x_Br/Sega_Worldwide_Soccer_97_199x_Br.cbr
Sega Worldwide Soccer '98	en	https://archive.org/download/SEGASaturnManuals_201812/Sega Worldwide Soccer '98 (USA).pdf
Sega Worldwide Soccer '98	en-gb	https://archive.org/download/Sega_Worldwide_Soccer_98_Club_Edition_1997_E/Sega_Worldwide_Soccer_98_Club_Edition_1997_E.cbr
Segata Sanshirou - Shinken Yuugi	ja	https://archive.org/download/Segata_Sanshirou_Shinken_Yuugi_1998_J_color/Segata_Sanshirou_Shinken_Yuugi_1998_J_color.cbr
Sentimental Graffiti	ja	https://archive.org/download/Sentimental_Graffiti_1998_J_color/Sentimental_Graffiti_1998_J_color.cbr
Sento Monogatari Sono I	ja	https://archive.org/download/Sento_Monogatari_Sono_I_1995_J_color/Sento_Monogatari_Sono_I_1995_J_color.cbr
Shanghai - Triple-Threat	en	https://archive.org/download/SEGASaturnManuals_201812/Shanghai - Triple Threat (USA).pdf
She'sn	ja	https://archive.org/download/Shesn_1998_J_color/Shesn_1998_J_color.cbr
Shellshock	en	https://archive.org/download/SEGASaturnManuals_201812/Shellshock (USA).pdf
Shellshock	fr	https://archive.org/download/Shellshock_1996_Core_FR/Shellshock_1996_Core_FR.pdf
Shichisei Toushin Guyferd - Crown Kaimetsu Sakusen	ja	https://archive.org/download/Shichisei_Toushin_Guyferd_Crown_Kaimetsu_Sakusen_1998_J_color/Shichisei_Toushin_Guyferd_Crown_Kaimetsu_Sakusen_1998_J_color.cbr
Shin Kaitei Gunkan - Koutetsu no Kodoku	ja	https://archive.org/download/Shin_Kaitei_Gunkan_Koutetsu_No_Kodoku_1997_J_color/Shin_Kaitei_Gunkan_Koutetsu_No_Kodoku_1997_J_color.cbr
Shin Megami Tensei - Devil Summoner	ja	https://archive.org/download/Shin_Megami_Tensei_Devil_Summoner_1995_J_color/Shin_Megami_Tensei_Devil_Summoner_1995_J_color.cbr
Shin Seiki Evangelion	ja	https://archive.org/download/Shinseiki_Evangelion_1996_J_color/Shinseiki_Evangelion_1996_J_color.cbr
Shin Seiki Evangelion - 2nd Impression	ja	https://archive.org/download/Shinseiki_Evangelion_2nd_Impression_1997_J_color/Shinseiki_Evangelion_2nd_Impression_1997_J_color.cbr
Shining Force III	en	https://archive.org/download/SEGASaturnManuals_201812/Shining Force III (USA).pdf
Shining the Holy Ark	en	https://archive.org/download/SEGASaturnManuals_201812/Shining The Holy Ark (USA).pdf
Shining the Holy Ark	ja	https://archive.org/download/shiningtheholyarksegasaturnhiresscans/Shining the Holy Ark - Manual (Searchable).pdf
Shining Wisdom	en	https://archive.org/download/SEGASaturnManuals_201812/Shining Wisdom (USA).pdf
Shinobi Legions	en	https://archive.org/download/SEGASaturnManuals_201812/Shinobi Legions (USA).pdf
Shinobi Legions	ja	https://segaretro.org/images/e/e8/Shinobi_Legions_Sat_JP_Manual.pdf
Shockwave Assault	en	https://archive.org/download/SEGASaturnManuals_201812/Shockwave Assault (USA).pdf
Shoujo Kakumei Utena - Itsuka Kakumei Sareru Monogatari	ja	https://archive.org/download/Shoujo_Kakumei_Utena_Itsuka_Kakumei_Sareru_Monogatari_1998_J_color/Shoujo_Kakumei_Utena_Itsuka_Kakumei_Sareru_Monogatari_1998_J_color.cbr
Side Pocket 3	ja	https://archive.org/download/Side_Pocket_3_1997_J_color/Side_Pocket_3_1997_J_color.cbr
Silhouette Mirage	ja	https://segaretro.org/images/2/2b/Silhouette_Mirage_Sat_JP_Manual.pdf
SimCity 2000	en	https://archive.org/download/SEGASaturnManuals_201812/SimCity 2000 (USA).pdf
Skeleton Warriors	en	https://archive.org/download/SEGASaturnManuals_201812/Skeleton Warriors (USA).pdf
Sky Target	en	https://archive.org/download/SEGASaturnManuals_201812/Sky Target (USA).pdf
Sky Target	ja	https://archive.org/download/Sky_Target_1997_J_color/Sky_Target_1997_J_color.cbr
Slam 'n Jam '96 featuring Magic & Kareem	en	https://archive.org/download/SEGASaturnManuals_201812/Slam 'N Jam '96 featuring Magic & Kareem (USA).pdf
Snatcher	ja	https://archive.org/download/Snatcher_1996_J_color/Snatcher_1996_J_color.cbr
Solar Eclipse	en	https://archive.org/download/SEGASaturnManuals_201812/Solar Eclipse (USA).pdf
Sonic 3D Blast	en	https://archive.org/download/SEGASaturnManuals_201812/Sonic 3D Blast (USA).pdf
Sonic 3D Blast	en-gb,de,es,fr,it,nl	https://archive.org/download/Sonic_3D_Flickies_Island_1997_E/Sonic_3D_Flickies_Island_1997_E.cbr
Sonic 3D Blast	ja	https://archive.org/download/Sonic_3D_Flickies_Island_1997_J_color/Sonic_3D_Flickies_Island_1997_J_color.cbr
Sonic Jam	en	https://archive.org/download/Sonic_Jam_1997_U/Sonic_Jam_1997_U.cbr
Sonic Jam	en-gb,de,es,fr,it,nl	https://archive.org/download/Sonic_Jam_1997_E_6L/Sonic_Jam_1997_E_6L.cbr
Sonic Jam	ja	https://archive.org/download/Sonic_Jam_1997_J_color/Sonic_Jam_1997_J_color.cbr
Sonic Jam	pt	https://archive.org/download/SonicJam-ManualDeInstruesPT/Publicação1.pdf
Sonic R	en	https://archive.org/download/Sonic_R_1997_U/Sonic_R_1997_U.cbr
Sonic R	ja	https://archive.org/download/Sonic_R_1997_J_color/Sonic_R_1997_J_color.cbr
Sonic R	pt	https://archive.org/download/Sonic_R_1997_Br/Sonic_R_1997_Br.cbr
Sotsugyou II - Neo Generation	ja	https://segaretro.org/images/2/27/SotsugyouII_Sat_JP_manual.pdf
Soukyuu Gurentai	ja	https://archive.org/download/Soukyugurentai_1997_J_color/Soukyugurentai_1997_J_color.cbr
Soviet Strike	en	https://archive.org/download/SEGASaturnManuals_201812/Soviet Strike (USA).pdf
Soviet Strike	en-gb	https://archive.org/download/Soviet_Strike_1997_Electronic_Arts_EU/Soviet_Strike_1997_Electronic_Arts_EU.pdf
Space Hulk - Vengeance of the Blood Angels	en	https://archive.org/download/SEGASaturnManuals_201812/Space Hulk - Vengeance of the Blood Angels (USA).pdf
Space Jam	en	https://archive.org/download/SEGASaturnManuals_201812/Space Jam (USA).pdf
Spot Goes to Hollywood	en	https://archive.org/download/SEGASaturnManuals_201812/Spot Goes To Hollywood (USA).pdf
Star Fighter	en	https://archive.org/download/SEGASaturnManuals_201812/Star Fighter (USA).pdf
Steam-Heart's	ja	https://archive.org/download/Steam-Hearts_1998_J_color/Steam-Hearts_1998_J_color.cbr
Steep Slope Sliders	en	https://archive.org/download/SEGASaturnManuals_201812/Steep Slope Sliders (USA).pdf
Street Fighter - The Movie	en	https://archive.org/download/SEGASaturnManuals_201812/Street Fighter - The Movie (USA).pdf
Street Fighter Alpha - Warriors' Dreams	en	https://archive.org/download/SEGASaturnManuals_201812/Street Fighter Alpha - Warrior's Dreams (USA).pdf
Street Fighter Alpha - Warriors' Dreams	ja	https://archive.org/download/Street_Fighter_Zero_1996_J_color/Street_Fighter_Zero_1996_J_color.cbr
Street Fighter Alpha 2	en	https://archive.org/download/SEGASaturnManuals_201812/Street Fighter Alpha 2 (USA).pdf
Street Fighter Alpha 2	ja	https://archive.org/download/Street_Fighter_Zero_2_1996_J_color/Street_Fighter_Zero_2_1996_J_color.cbr
Street Fighter Collection	en	https://archive.org/download/SEGASaturnManuals_201812/Street Fighter Collection (USA) (Disc 1).pdf
Street Fighter Collection	ja	https://archive.org/download/Street_Fighter_Collection_1997_J_color/Street_Fighter_Collection_1997_J_color.cbr
Street Fighter Collection	pt	https://archive.org/download/Street_Fighter_Collection_199x_Br/Street_Fighter_Collection_199x_Br.cbr
Striker 96	en	https://archive.org/download/SEGASaturnManuals_201812/Striker '96 (USA).pdf
Super Puzzle Fighter II Turbo	en	https://archive.org/download/SEGASaturnManuals_201812/Super Puzzle Fighter II Turbo (USA).pdf
Super Puzzle Fighter II Turbo	ja	https://archive.org/download/Super_Puzzle_Fighter_II_X_1996_J_color/Super_Puzzle_Fighter_II_X_1996_J_color.cbr
Super Real Mahjong P.V	ja	https://archive.org/download/Super_Real_Mahjong_PV_1995_J_color/Super_Real_Mahjong_PV_1995_J_color.cbr
Super Robot Taisen F	ja	https://archive.org/download/Super_Robot_Taisen_F_1997_J_color/Super_Robot_Taisen_F_1997_J_color.cbr
Super Robot Taisen F - Kanketsu-hen	ja	https://segaretro.org/images/9/94/Super_Robot_Taisen_F_Kanketsuhen_(スーパーロボット大戦Ｆ_～完結編～)_Saturn_JP_取扱説明書を取る.pdf
Sword & Sorcery	ja	https://archive.org/download/SwordSorcerySegaSaturnJPManuals/Sword and Sorcery (Manual)(JP)(Sega Saturn).pdf
Tactics Ogre - Let Us Cling Together	ja	https://archive.org/download/Tactics_Ogre_1996_J_color/Tactics_Ogre_1996_J_color.cbr
Tanjou - Debut S	ja	https://segaretro.org/images/f/f6/TanjouSDebut_Saturn_JP_Manual.pdf
Tempest 2000	en	https://archive.org/download/SEGASaturnManuals_201812/Tempest 2000 (USA).pdf
Ten Pin Alley	en	https://archive.org/download/SEGASaturnManuals_201812/Ten Pin Alley (USA).pdf
Tenchi Muyou! Toukou Muyou - Aniraji Collection	ja	https://archive.org/download/Tenchi_Muyou_Toukou_Muyou_-Aniraji_Collection-_1996_J_color/Tenchi_Muyou_Toukou_Muyou_-Aniraji_Collection-_1996_J_color.cbr
Tenchi o Kurau II - Sekiheki no Tatakai	ja	https://segaretro.org/images/7/74/Tenchi_wo_Kurau_II：Sekiheki_no_Tatakai_Saturn_JP_取扱説明書.pdf
Terra Phantastica	ja	https://archive.org/download/TerraPhantasticaManualJPSegaSaturn/Terra Phantastica (Manual)(JP)(Sega Saturn).pdf
Tetris Plus	en	https://archive.org/download/SEGASaturnManuals_201812/Tetris Plus (USA).pdf
Theme Park	en	https://archive.org/download/SEGASaturnManuals_201812/Theme Park (USA).pdf
Three Dirty Dwarves	en	https://archive.org/download/SEGASaturnManuals_201812/Three Dirty Dwarves (USA).pdf
Thunderstrike 2	en	https://archive.org/download/SEGASaturnManuals_201812/Thunderstrike 2 (USA).pdf
Thunderstrike 2	en-gb,es,fr,it	https://archive.org/download/Firestorm_Thunderhawk_2_1995_Core_EU/Firestorm_Thunderhawk_2_1995_Core_EU.pdf
TNN Motor Sports HardCore 4X4	en	https://archive.org/download/SEGASaturnManuals_201812/TNN Motor Sports - Hardcore 4X4 (USA).pdf
Tokimeki Memorial Taisen Puzzledama	ja	https://archive.org/download/tokimeki-memorial-puzzle-manual/tokimeki memorial puzzle manual.pdf
Tomb Raider	en	https://archive.org/download/SEGASaturnManuals_201812/Tomb Raider (USA).pdf
Tomb Raider	ja	https://archive.org/download/Tomb_Raiders_1997_J_color/Tomb_Raiders_1997_J_color.cbr
Tomb Raider	pt	https://archive.org/download/Tomb_Raider_199x_Br/Tomb_Raider_199x_Br.cbr
Touge King the Spirits 2	ja	https://archive.org/download/touge-king-2-manual/touge king 2 manual.pdf
True Pinball	en	https://archive.org/download/SEGASaturnManuals_201812/True Pinball (USA).pdf
True Pinball	ja	https://archive.org/download/Tekkyuu_True_Pinball_1996_J_color/Tekkyuu_True_Pinball_1996_J_color.cbr
Tunnel B1	en	https://archive.org/download/SEGASaturnManuals_201812/Tunnel B1 (USA).pdf
TurfWind '96 - Take Yutaka Kyousouba Ikusei Game	ja	https://archive.org/download/TurfWind_96_Take_Yutaka_Kyousouba_Ikusei_Game_1996_J_color/TurfWind_96_Take_Yutaka_Kyousouba_Ikusei_Game_1996_J_color.cbr
UEFA Euro 96 - England	en-gb,de,es,fr,it	https://archive.org/download/SEGASaturnManuals_201812/UEFA Euro 96 England (Europe).pdf
Ultimate Mortal Kombat 3	en	https://archive.org/download/SEGASaturnManuals_201812/Ultimate Mortal Kombat 3 (USA).pdf
Valora Valley Golf	en	https://archive.org/download/SEGASaturnManuals_201812/Valora Valley Golf (USA).pdf
Vampire Hunter - Darkstalker's Revenge	ja	https://archive.org/download/Vampire_Hunter_Darkstalkers_Revenge_1996_J_color/Vampire_Hunter_Darkstalkers_Revenge_1996_J_color.cbr
Vampire Savior	ja	https://archive.org/download/SEGASaturnManuals_201812/Vampire Savior (Japan).pdf
Victory Goal	ja	https://archive.org/download/Victory_Goal_1995_J_color/Victory_Goal_1995_J_color.cbr
Virtua Cop	en	https://archive.org/download/SEGASaturnManuals_201812/Virtua Cop (USA).pdf
Virtua Cop	ja	https://archive.org/download/Virtua_Cop_1995_J_color/Virtua_Cop_1995_J_color.cbr
Virtua Cop 2	en	https://archive.org/download/SEGASaturnManuals_201812/Virtua Cop 2 (USA).pdf
Virtua Cop 2	ja	https://archive.org/download/Virtua_Cop_2_1996_J_color/Virtua_Cop_2_1996_J_color.cbr
Virtua Cop 2	pt	https://archive.org/download/manual-virtua-cop-2/manual-virtua-cop-2.pdf
Virtua Fighter	en	https://archive.org/download/SEGASaturnManuals_201812/Virtua Fighter Remix (USA).pdf
Virtua Fighter	fr	https://archive.org/download/Virtua_Fighter_1995_E-Fr/Virtua_Fighter_1995_E-Fr.cbr
Virtua Fighter	ja	https://archive.org/download/Virtua_Fighter_1994_J_color/Virtua_Fighter_1994_J_color.cbr
Virtua Fighter	pt	https://archive.org/download/virtua-fighter-saturn-manual/virtua-fighter-saturn-manual.pdf
Virtua Fighter 2	en	https://archive.org/download/SEGASaturnManuals_201812/Virtua Fighter 2 (USA).pdf
Virtua Fighter 2	ja	https://archive.org/download/Virtua_Fighter_2_1995_J_color/Virtua_Fighter_2_1995_J_color.cbr
Virtua Fighter CG Portrait Series Vol. 1 - Sarah Bryant	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.1_Sarah_Bryant_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.1_Sarah_Bryant_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 10 - Jeffry McWild	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.10_Jeffry_McWild_1996_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.10_Jeffry_McWild_1996_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 2 - Jacky Bryant	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.2_Jacky_Bryant_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.2_Jacky_Bryant_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 3 - Akira Yuki	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.3_Akira_Yuki_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.3_Akira_Yuki_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 4 - Pai Chan	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.4_Pai_Chan_1996_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.4_Pai_Chan_1996_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 5 - Wolf Hawkfield	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.5_Wolf_Hawkfield_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.5_Wolf_Hawkfield_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 6 - Lau Chan	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.6_Lau_Chan_v1.000_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.6_Lau_Chan_v1.000_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 7 - Shun Di	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.7_Shun_Di_1995_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.7_Shun_Di_1995_Sega_JP.pdf
Virtua Fighter CG Portrait Series Vol. 9 - Kage Maru	ja	https://archive.org/download/Virtua_Fighter_CG_Portrait_Series_Vol.9_Kage_Maru_1996_Sega_JP/Virtua_Fighter_CG_Portrait_Series_Vol.9_Kage_Maru_1996_Sega_JP.pdf
Virtua Fighter Kids	en	https://archive.org/download/SEGASaturnManuals_201812/Virtua Fighter Kids (USA).pdf
Virtua Fighter Kids	ja	https://archive.org/download/Virtua_Fighter_Kids_1996_J_color/Virtua_Fighter_Kids_1996_J_color.cbr
Virtua Fighter Remix	ja	https://archive.org/download/Virtua_Fighter_Remix_1995_J_color/Virtua_Fighter_Remix_1995_J_color.cbr
Virtua Fighter Remix	pt	https://archive.org/download/Virtua_Fighter_Remix_199x_Br/Virtua_Fighter_Remix_199x_Br.cbr
Virtua Photo Studio - Cameraman Simulation	ja	https://archive.org/download/Virtua_Photo_Studio_Cameraman_Simulation_1996_J_color/Virtua_Photo_Studio_Cameraman_Simulation_1996_J_color.cbr
Virtua Racing	en	https://archive.org/download/SEGASaturnManuals_201812/VR Virtua Racing (USA).pdf
Virtuacall S	ja	https://archive.org/download/Virtuacall_S_Genteiban_1998_J_color/Virtuacall_S_Genteiban_1998_J_color.cbr
Virtual Casino	en	https://archive.org/download/SEGASaturnManuals_201812/Virtual Casino (USA).pdf
Virtual Hydlide	en	https://archive.org/download/SEGASaturnManuals_201812/Virtual Hydlide (USA).pdf
Virtual Hydlide	ja	https://archive.org/download/VirtualHydlideManualsJPSegaSaturn/Virtual Hydlide (Manual)(JP)(Sega Saturn).pdf
Virtual On - Cyber Troopers	en	https://archive.org/download/SEGASaturnManuals_201812/Virtual-On - Cyber Troopers (USA).pdf
Virtual On - Cyber Troopers	ja	https://archive.org/download/Dennou_Senki_Virtual-On_1996_J_color/Dennou_Senki_Virtual-On_1996_J_color.cbr
Virtual On - Cyber Troopers Net Link Edition	en	https://archive.org/download/Virtual-On_Cyber_Troopers_NetLink_Edition_1997_U/Virtual-On_Cyber_Troopers_NetLink_Edition_1997_U.cbr
Virtual Open Tennis	en	https://archive.org/download/SEGASaturnManuals_201812/Virtual Open Tennis (USA).pdf
Virtual Volleyball	ja	https://archive.org/download/Virtual_Volleyball_1995_J_color/Virtual_Volleyball_1995_J_color.cbr
VR Golf '97	en	https://archive.org/download/SEGASaturnManuals_201812/VR Golf '97 (USA).pdf
VR Soccer	en	https://archive.org/download/SEGASaturnManuals_201812/VR Soccer (USA).pdf
Wachenroeder	ja	https://archive.org/download/Wachenroder_1998_J_color/Wachenroder_1998_J_color.cbr
WanChai Connection	ja	https://archive.org/download/WanChai_Connection_1994_J_color/WanChai_Connection_1994_J_color.cbr
Wangan Dead Heat + Real Arrange	ja	https://archive.org/download/Wangan_Dead_Heat_Real_Arrange_1996_J_color/Wangan_Dead_Heat__Real_Arrange_1996_J_color.cbr
WarCraft II - The Dark Saga	en	https://archive.org/download/SEGASaturnManuals_201812/WarCraft II - The Dark Saga (USA).pdf
WarCraft II - The Dark Saga	pt	https://archive.org/download/war2-manual/war2-manual.pdf
Willy Wombat	ja	https://archive.org/compress/willywombat/formats=JPEG&file=/willywombat.zip
Wing Arms	en	https://archive.org/download/SEGASaturnManuals_201812/Wing Arms (USA).pdf
Wing Arms	en-gb	https://archive.org/download/Wing_Arms_1995_E/Wing_Arms_1995_E.cbr
Wing Arms	ja	https://segaretro.org/images/a/a2/Wing_Arms_Sat_JP_Manual.pdf
Winning Post	en	https://archive.org/download/SEGASaturnManuals_201812/Winning Post (USA).pdf
Winning Post EX	ja	https://segaretro.org/images/a/a0/Winningpost_sat_us_manual.pdf
Winter Heat	en	https://archive.org/download/SEGASaturnManuals_201812/Winter Heat (USA).pdf
WipEout	en	https://archive.org/download/SEGASaturnManuals_201812/WipEout (USA).pdf
WipEout 2097	ja	https://archive.org/download/Wipeout_XL_1998_J_color/Wipeout_XL_1998_J_color.cbr
Wizard's Harmony	ja	https://archive.org/download/WizardsHarmonyManualJPSegaSaturn/Wizard's Harmony (Manual)(JP)(Sega Saturn).pdf
Wizardry Nemesis - The Wizardry Adventure	ja	https://archive.org/download/Wizardry_Nemesis_1998_J_color/Wizardry_Nemesis_1998_J_color.cbr
Wizardry VI & VII Complete	ja	https://archive.org/download/Wizardry_VI_VII_Complete_1996_J_color/Wizardry_VI__VII_Complete_1996_J_color.cbr
World Advanced Daisenryaku - Sakusen File	ja	https://segaretro.org/images/7/7d/WADOperationFiles_SS_jp_manual.pdf
World Cup Golf - Professional Edition	en	https://archive.org/download/SEGASaturnManuals_201812/World Cup Golf - Professional Edition (USA).pdf
World Series Baseball	en	https://archive.org/download/SEGASaturnManuals_201812/World Series Baseball (USA).pdf
World Series Baseball 98	en	https://archive.org/download/SEGASaturnManuals_201812/World Series Baseball '98 (USA).pdf
World Series Baseball II	en	https://archive.org/download/SEGASaturnManuals_201812/World Series Baseball II (USA).pdf
Worldwide Soccer - Sega International Victory Goal Edition	en	https://archive.org/download/SEGASaturnManuals_201812/Worldwide Soccer - Sega International Victory Goal Edition (USA).pdf
Worms	en	https://archive.org/download/SEGASaturnManuals_201812/Worms (USA).pdf
WWF In Your House	en	https://archive.org/download/SEGASaturnManuals_201812/WWF In Your House (USA).pdf
WWF WrestleMania - The Arcade Game	en	https://archive.org/download/SEGASaturnManuals_201812/WWF Wrestlemania - The Arcade Game (USA).pdf
X-Men - Children of the Atom	en	https://archive.org/download/SEGASaturnManuals_201812/X-Men - Children of the Atom (USA).pdf
X-Men - Children of the Atom	ja	https://archive.org/download/X-Men_Children_of_the_Atom_1996_Acclaim_JP/X-Men_Children_of_the_Atom_1996_Acclaim_JP.pdf
X-Men vs. Street Fighter	ja	https://segaretro.org/images/4/45/X-menvsstreetfighter_manual.pdf
Yakyuuken Special, The - Kon'ya wa 12-kaisen!!	ja	https://segaretro.org/images/c/c6/The_Yakyuuken_Special_JP.pdf
Yellow Brick Road	ja	https://archive.org/download/Yellow_Brick_Road_1996_J_color/Yellow_Brick_Road_1996_J_color.cbr
Zork I - The Great Underground Empire	ja	https://archive.org/download/Zork_I_The_Great_Underground_Empire_1996_J_color/Zork_I_The_Great_Underground_Empire_1996_J_color.cbr
